id_str,screen_name,statuses_count,followers_count,listed_count,friends_count,has_url,mention_by_others,retweet_ratio,liked_ratio,orig_content_ratio,hashtag_ratio,urls_ratio,symbols_ratio,mentions_ratio,Social_reputation,retweet_hindex,like_hindex,Content_Score,Context_score,Reputation_score
2974181588,chedetofficial,3663,1071835,694,144,1,66,0.0003104625892579944,0.3436820863085998,0.9826140950015523,0.001552312946289972,0.48649487736727726,0.0003104625892579944,0.020180068301769636,30.999344231043143,0,636,0.8398013039428749,0.2043934938376405,133.60870780576474
2789770390,MeNisarAliKhan,1077,40800,30,0,1,25,0.0027881040892193307,0.6561338289962825,0.9888475836431226,0.0055762081784386614,0.3986988847583643,0.0,0.022304832713754646,28.215786491260573,2,192,0.9572490706319703,0.26283495252967753,44.68717410288444
2489431314,MirwaizKashmir,2277,245485,284,75,1,100,0.003966505068312032,0.9167033935654474,0.9823710885852799,0.0057293962097840455,0.5178492728074041,0.0,0.04186866460996033,28.22231019994892,3,704,0.6350815337152931,0.3546970093977481,147.24241774861238
1536791610,POTUS44,352,14976249,25815,79,1,100,0.017094017094017096,0.9515669515669516,0.9145299145299145,0.06552706552706553,0.2706552706552707,0.0,0.2706552706552707,34.528393764131906,2,333,0.8404558404558404,0.2983295590133197,74.13343583272021
1473339486,hinaparvezbutt,57828,449160,313,3902,1,100,0.00030902348578491963,0.6044499381953028,0.9935105067985167,0.001854140914709518,0.40667490729295425,0.0,0.029975278121137205,28.726018245883445,0,353,0.8813349814585909,0.25167807105935847,76.57180625968029
1364591671,SyedKhalidMQM,6542,4579,10,102,0,2,0.0,0.30318310746927196,0.9993696816892531,0.0,0.20579892845887174,0.0,0.0006303183107469272,21.010330620856568,0,25,0.7447210841474945,0.12716530380776425,9.376443401762364
1320600308,sherryontopp,747,661000,700,146,1,100,0.0013422818791946308,0.7060402684563758,0.9087248322147651,0.0174496644295302,0.348993288590604,0.0,0.12751677852348994,28.429991654579702,0,340,0.8067114093959731,0.2439529750912121,73.89613120781338
1198759549,MQM_UK,52190,16115,22,10,1,99,0.005258274048871018,0.780080420661924,0.9823693164243736,0.010825858335910918,0.38478193628209095,0.0,0.027528611197030622,27.83990576503676,4,60,0.9511289823693163,0.2900313988639235,18.616213229254
1072915220,KingSalman,331,7666150,7653,0,0,100,0.015105740181268883,1.0,0.7764350453172205,0.1540785498489426,0.03625377643504532,0.0,0.2990936555891239,37.50978541310376,1,330,0.9879154078549849,0.23398608994076356,73.9463373821799
1140744396255707138,DallasMayor,64,1951,14,70,1,100,0.203125,0.671875,0.5625,0.109375,0.65625,0.0,1.53125,15.064926926800396,3,31,0.78125,0.230712890625,10.01537796348508
1135452185477701633,NBerlangaEU,218,3167,8,34,0,85,0.05963302752293578,0.23394495412844038,0.7844036697247706,0.10550458715596331,0.26146788990825687,0.0,0.3394495412844037,17.955435174195717,3,33,0.7706422018348624,0.1295345509637236,10.97112238539886
1134167754955743232,CityParklandFL,125,554,9,27,1,41,0.08,0.576,0.896,0.032,0.776,0.0,0.224,14.142013624269142,2,7,0.728,0.327936,4.839589924853828
1126738531685060608,JKACB,45,2933,9,2,0,77,0.11363636363636363,0.9318181818181818,0.9090909090909091,0.022727272727272728,0.75,0.0,1.3409090909090908,18.698273025226836,2,26,0.8636363636363635,0.4132231404958677,9.595026505871814
1111567384148692993,ZuzanaCaputova,30,34381,113,52,1,100,0.23333333333333334,0.9666666666666667,-0.5333333333333333,0.8,0.8333333333333334,0.0,3.1333333333333333,20.3542721921359,2,28,0.8,-0.37777777777777777,10.155298882871625
1106127318660059136,srinagaradmin,204,3377,16,69,0,100,0.0,0.7990196078431373,0.6470588235294118,0.23529411764705882,0.4950980392156863,0.0,0.47058823529411764,17.32459293182454,0,61,0.7745098039215685,0.24740484429065748,15.869301516007354
1098574246236827649,BlueWhite2019,113,6500,26,35,0,100,0.10619469026548672,0.6106194690265486,0.7345132743362832,0.08849557522123894,0.4247787610619469,0.0,0.8761061946902655,18.712102090347326,2,59,1.0,0.22587908215208707,16.187596234499882
1095598143570436096,AmbRonAdam,144,1301,13,53,0,100,0.0763888888888889,0.7847222222222222,0.4236111111111111,0.3194444444444444,0.7430555555555556,0.0,0.6736111111111112,15.331063341393326,6,50,0.9166666666666667,0.2037157600308642,14.49028915361817
1087963894688215043,langtry_john,205,217,5,24,0,6,0.004878048780487805,0.15121951219512195,0.9853658536585366,0.014634146341463415,0.15609756097560976,0.0,0.01951219512195122,12.877990469499556,0,3,0.7951219512195122,0.0805116002379536,3.3507248041914037
1086333093479251969,MayorofS,429,3813,18,17,1,20,0.002331002331002331,0.9044289044289044,0.9766899766899767,0.009324009324009324,0.8065268065268065,0.0,0.04428904428904429,19.666281023112173,0,88,0.7389277389277389,0.42061415662814267,21.76516458373361
1084818625578627072,LtGovStratton,1785,4713,38,517,0,100,0.01233183856502242,0.7387892376681614,0.977017937219731,0.010650224215246636,0.6989910313901345,0.0,0.04596412556053812,18.154342686169116,4,63,0.8352017937219731,0.35679775005529973,17.269268445989276
1082771579157839872,LtGovRogers,467,2103,15,132,1,28,0.006437768240343348,0.8111587982832618,0.9613733905579399,0.0407725321888412,0.6781115879828327,0.0,0.060085836909871244,16.561310315411095,1,34,0.8540772532188842,0.369282911823758,10.556934096090748
1082167187006242817,gantzbe,569,39468,141,47,1,100,0.008787346221441126,0.9806678383128296,0.9507908611599297,0.0017574692442882249,0.5114235500878734,0.0,0.16520210896309315,23.640977015196583,2,316,0.992970123022847,0.3571731925710633,68.59822406615811
1081222837459996672,RepKatiePorter,630,209770,979,87,1,100,0.004761904761904762,0.9682539682539683,0.9047619047619048,0.009523809523809525,0.8777777777777778,0.0,0.14761904761904762,26.477512525077753,1,360,0.7746031746031745,0.4207860922146637,77.73458035837912
1080516116395499522,RepDavids,571,49377,401,355,1,100,0.010526315789473684,0.8315789473684211,0.8631578947368421,0.11052631578947368,0.7350877192982456,0.0,0.16842105263157894,22.08872878023039,3,197,0.8385964912280701,0.36419205909510616,44.658303466110716
1079855874464727041,MoIS_FGS,48,1273,5,25,1,52,0.10416666666666667,0.8958333333333334,0.20833333333333334,0.7083333333333334,0.8125,0.0,1.0416666666666667,14.933557432353362,2,22,0.875,0.1312934027777778,7.987970167026228
1078078117531406337,SupEllenberg,520,410,7,375,1,43,0.01730769230769231,0.8211538461538461,0.9711538461538461,0.009615384615384616,0.9057692307692308,0.0,0.051923076923076926,12.363347327355942,2,11,0.8153846153846154,0.4258136094674556,5.320909110441603
1070764465195532293,FelixUdps,203,5488,8,253,1,100,0.034482758620689655,0.9113300492610837,0.7733990147783252,0.16748768472906403,0.8472906403940886,0.0,0.4482758620689655,17.001788463925458,3,31,0.7733990147783252,0.3790798126622825,10.430853458273214
1068273911224094721,RepKatieHill,1059,68672,527,1097,1,100,0.001890359168241966,0.7315689981096408,0.9848771266540642,0.01890359168241966,0.6776937618147448,0.0,0.08695652173913043,22.239001340756865,1,263,0.7618147448015122,0.3521075360651227,57.4705847243247
1062489602206916609,GiselaKugler,1175,121,3,204,1,21,0.0,0.017872340425531916,0.9821276595744681,0.011063829787234043,0.03489361702127659,0.0,0.017872340425531916,11.354906238786679,0,6,0.9948936170212765,0.01567224988682662,3.6730944211389565
811505937911517184,OfficialDGISPR,607,2949937,1000,1,1,96,0.008237232289950576,1.0,0.9275123558484349,0.03459637561779242,0.7874794069192751,0.0,0.1515650741350906,35.5116171236982,1,606,0.6540362438220758,0.4244094840805648,128.71801257032016
787739531705475072,khi_dv,29,135,2,42,0,85,0.034482758620689655,1.0,-1.7586206896551724,0.0,0.0,0.0,2.8275862068965516,9.465307037440699,0,5,0.9310344827586208,-0.45481569560047563,2.988305164919769
721009215876284420,WaseemsDesk,11099,9439,18,260,1,100,0.005063291139240506,0.22025316455696203,0.9806962025316456,0.008544303797468355,0.19462025316455697,0.0,0.029430379746835444,22.055602498256828,4,55,0.9259493670886075,0.1050524254927095,16.41732085816763
713813024977657856,DRSAGHEERAHMED,92,6510,8,100,0,0,0.0,0.8478260869565217,1.0,0.0,0.18478260869565216,0.0,0.0,17.47997564278572,0,32,0.9565217391304348,0.25815217391304346,10.13892991116584
712700597015805959,PSPPakistan,16464,34476,78,25,1,100,0.00248062015503876,0.9184496124031007,0.9751937984496124,0.014573643410852714,0.7882170542635659,0.0,0.029767441860465118,27.346991084852476,3,113,0.9758139534883721,0.42024049035514693,28.9486091057392
1320350810,KlasraRauf,84891,1787234,1085,3094,1,100,0.0,0.24788202070913085,0.9805459679949796,0.0006275494195167869,0.30090994665829934,0.0,0.03074992155632256,32.103952535860174,0,376,0.8035770316912456,0.13468277298079773,81.80844246810645
560678690,OfficialMqm,47044,147952,246,33,1,100,0.0021678538247135335,0.7928151130380923,0.9758439145246206,0.0024775472282440383,0.5456797770207494,0.0,0.029111179931867452,31.041799214311556,3,151,0.9640755651904614,0.32767381985856914,37.26670971987212
546580892,SHABAZGIL,5407,304083,127,37,1,100,0.00031387319522912746,0.6459510357815442,0.9990583804143126,0.00031387319522912746,0.46390458254865036,0.0,0.031387319522912745,30.20816697401572,0,1202,0.8976773383553045,0.277359427958713,246.67664074806595
529353597,PTI_KHI,35920,140952,135,82,1,100,0.0021868166198063107,0.5866916588566073,0.9865666979069041,0.008122461730709154,0.44829740706029364,0.0,0.026866604186191814,29.78260031479381,2,218,0.8931583880037488,0.25781413395786484,50.18671456735108
522083802,aaj_urdu,182922,722157,498,48,1,100,0.002476780185758514,0.9557275541795666,0.9851393188854489,0.005263157894736842,0.8919504643962848,0.0,0.028173374613003097,35.20499874113683,3,115,0.9058823529411764,0.4569612955170662,30.913568477919018
1063252864213110784,US4AfghanPeace,342,100839,209,13,1,100,0.014619883040935672,0.9298245614035088,0.9269005847953217,0.014619883040935672,0.8976608187134503,0.0,0.27485380116959063,26.241253880154392,3,255,0.7602339181286549,0.4302499059539687,57.086347540847406
1319942228,CaptSafdarAwan,1546,63245,34,19,0,100,0.003234152652005175,0.6824062095730918,0.9508408796895214,0.000646830530401035,0.8654592496765847,0.0,0.062095730918499355,26.457914903985564,3,87,0.9611901681759378,0.3688659880943017,23.55759421205116
561335546,mkatju,21980,265891,500,123,1,100,0.00031210986267166043,0.8314606741573034,0.9828339575530587,0.003121098626716604,0.46285892634207243,0.0,0.03089887640449438,30.159343137782678,0,337,0.7390761548064919,0.3188688822960064,73.64345763497704
113286385,fawadchaudhry,29515,2398423,863,2375,1,100,0.0,0.5245175577348941,0.9848149319835495,0.0015817779183802593,0.3704523884846568,0.0,0.03037013603290098,31.90015891359876,0,1171,0.8570072761784244,0.22073438130665765,240.79558011421676
60489018,peaceforchange,1333,368892,297,169,1,100,0.0015003750937734434,0.5438859714928732,0.9587396849212303,0.00900225056264066,0.30007501875468867,0.0,0.07426856714178545,27.696662605570637,1,563,0.7434358589647412,0.20480204447210829,118.5289801018015
1076169081907224577,MZayrai,254,4067,1,616,0,100,0.036290322580645164,0.7620967741935484,0.7056451612903226,0.11290322580645161,0.5645161290322581,0.0,0.3911290322580645,15.738208035589938,2,86,0.9919354838709677,0.26034892039542146,20.998098487971266
996444102064517122,FawadPTIUpdates,3153,50979,33,92,0,100,0.0022371364653243847,0.3751997443272611,0.9891339085969958,0.0028763183125599234,0.3016938318951742,0.0,0.029721955896452542,25.202204630229943,1,336,0.8696069031639502,0.16864907006599464,72.64809212069198
952935540738928641,MEPvistisen,176,1101,17,202,1,0,0.0,0.875,1.0,0.0,0.8579545454545454,0.0,0.0,13.87270773295776,0,36,0.5795454545454546,0.43323863636363635,10.17709836477337
946266128212418560,DefProdnIndia,2113,22160,60,225,0,100,0.001893043066729768,0.4358731661145291,0.9772834831992427,0.003786086133459536,0.43114055844770466,0.000473260766682442,0.04637955513487932,22.24798069955159,1,112,0.8920965451964031,0.21321707797200704,27.270658864543996
940479842859958272,fraser_anning,489,26270,261,73,1,100,0.014344262295081968,0.9631147540983607,0.9405737704918032,0.014344262295081968,0.7848360655737705,0.0,0.18032786885245902,22.242782194281173,2,253,0.540983606557377,0.41776509170921794,55.64030617850956
904959738756177920,DefenceMinIndia,4240,292179,297,129,1,100,0.0015389350569405972,0.5281625115420129,0.9861495844875346,0.0021545090797168358,0.44844567559249,0.0,0.028931979070483227,28.655270578392017,1,543,0.8694983071714373,0.24168101158762678,114.75328997943022
868520049128165376,MeFixerr,21113,77734,77,563,1,100,0.0024775472282440383,0.6243419015174977,0.9807990089811087,0.0,0.37720656550015486,0.0,0.02973056673892846,26.144759125819263,2,589,0.8600185816042117,0.24618692994090696,123.65019292747289
811229675758505984,antonioguterres,1170,637270,2339,193,1,100,0.0017094017094017094,0.982051282051282,0.9358974358974359,0.037606837606837605,0.9273504273504274,0.0,0.0829059829059829,28.52765575612446,1,762,0.688888888888889,0.4559500328731098,158.5344989355773
761266874696867840,jigneshmevani80,2587,447246,322,376,0,100,0.0003874467260751647,0.8519953506392871,0.9783029833397908,0.00581170089112747,0.6660209221232081,0.0,0.03796977915536614,27.9481280555539,0,1096,0.7776055792328554,0.37278612325249294,225.01970395160782
747807250819981312,theresa_may,1753,895012,5038,29,0,100,0.003424657534246575,0.5953196347031964,0.9600456621004566,0.0,0.5279680365296804,0.0,0.0502283105022831,31.47764383585231,2,714,0.791095890410959,0.270423820916995,149.70783270943605
731751755059449856,MayorOfTelAviv,104,5286,100,10,1,8,0.0,0.9038461538461539,0.9615384615384616,0.028846153846153848,0.5,0.0,0.0673076923076923,19.40207758983005,0,40,0.846153846153846,0.34439718934911245,12.1185257250666
4771901069,PSYGKenya,2243,18105,27,191,1,100,0.004446640316205534,0.4891304347826087,0.9772727272727273,0.009387351778656126,0.4575098814229249,0.0,0.04397233201581028,22.066517202685574,3,31,0.9011857707509882,0.2346613366870284,11.440472862024718
4446382486,AsgharAchakzaii,1506,16515,4,27,1,100,0.007422402159244264,0.3825910931174089,0.9682860998650472,0.0,0.22739541160593793,0.0,0.06072874493927125,23.409841462463255,4,98,0.8609986504723347,0.14945711561682157,25.284059445710483
4255658358,AkbaruddinIndia,1570,166144,300,544,1,100,0.0019120458891013384,0.6972594008922881,0.9681325685149776,0.012746972594008922,0.5079668578712556,0.0006373486297004461,0.061822817080943275,25.099914203673837,2,389,0.8279158699808795,0.29525266668860217,83.44461654806867
3171712086,RahulGandhi,4374,10460747,2606,312,1,100,0.00031240237425804435,0.8937831927522649,0.9784442361761949,0.004061230865354577,0.39893783192752263,0.0,0.02999062792877226,34.96373965737266,0,1730,0.7731958762886597,0.3172836979540426,353.2108438463231
2928451870,SenRichardBlack,3505,40575,403,22590,1,100,0.0,0.6874802901292968,0.9798170923998738,0.000315357931251971,0.37559129612109743,0.0,0.0315357931251971,19.358788265217754,0,163,0.6663513087354147,0.26048117593601183,36.65712414997783
2923724679,UNYouthEnvoy,15762,94691,624,1141,1,100,0.0006222775357809583,0.4981331673926571,0.9788425637834475,0.019290603609209707,0.49128811449906656,0.0,0.02862476664592408,25.54165390702866,1,161,0.8419415059116365,0.2469948099652694,37.72611804458111
2936020898,AishaSyedJIW,210,11177,15,59,1,1,0.0,0.526829268292683,1.0,0.0,0.2975609756097561,0.0,0.004878048780487805,19.900919250913255,0,59,0.9414634146341463,0.20609756097560977,16.0096960453046
2174937764,MianAslam_,1083,13227,17,74,1,41,0.0065420560747663555,0.7598130841121495,0.9869158878504672,0.007476635514018692,0.37383177570093457,0.0,0.03551401869158879,21.65110721666665,3,98,0.8018691588785047,0.283161848196349,24.7472276447483
1853726599,AGAZIZ1,6852,21951,75,854,1,100,0.0012539184952978057,0.757680250783699,0.9896551724137931,0.0025078369905956114,0.5401253918495298,0.0,0.030721003134796237,22.074567383700284,1,122,0.9467084639498433,0.322025726948438,29.268660314919714
978380354,NaeemRehmanEngr,620,23446,31,205,1,70,0.024390243902439025,0.7560975609756098,0.9365853658536586,0.0032520325203252032,0.16097560975609757,0.0,0.1008130081300813,21.228450580985367,3,99,0.8048780487804879,0.22120166567519337,24.85090605908821
610986577,srqazi,24513,52971,99,500,1,100,0.0025031289111389237,0.29192740926157695,0.9815394242803505,0.0015644555694618273,0.08135168961201501,0.0,0.02972465581977472,25.645431062909957,2,109,0.8992490613266584,0.0925951615833935,27.527455057164
474959756,waqasjafri,714,6642,11,109,1,0,0.0,0.6924157303370787,1.0,0.0,0.046348314606741575,0.0,0.0,19.474440072232074,0,20,0.7612359550561797,0.18469101123595508,8.08407340770484
356904652,QaziHAhmad,765,23993,62,68,0,1,0.0,0.30250990752972257,0.9986789960369881,0.0,0.40158520475561427,0.0,0.001321003963011889,22.578193821293077,0,9,0.7569352708058124,0.17579124996291765,6.502184068412362
216980566,AimalWali,2112,36478,12,664,1,100,0.0019038553069966682,0.28129462160875773,0.9647786768205616,0.0038077106139933364,0.23036649214659685,0.0,0.04569252736792004,22.16506104002389,2,189,0.8705378391242267,0.124787532330313,42.832077282295685
1156122825994002433,DailyShahbaz,330,1229,2,11,1,100,0.045454545454545456,0.8212121212121212,0.8727272727272727,0.14242424242424243,0.3787878787878788,0.0,0.1606060606060606,17.546750622321987,5,36,0.9878787878787878,0.3028099173553718,11.96748786551123
1155079823116644352,NangyaliPashto1,4372,265,1,947,0,3,0.0,0.20087884494664154,1.0,0.0,0.4180790960451977,0.0,0.0009416195856873823,12.695842666721298,0,18,0.9516635279347143,0.15473948524795983,6.360449135980795
1134874336605745152,ammaralijan,309,6159,12,89,0,100,0.032362459546925564,0.8284789644012945,0.8155339805825242,0.009708737864077669,0.7993527508090615,0.0,0.284789644012945,18.688426740204058,5,114,0.5857605177993528,0.3404656423791121,27.7229305800765
1132090375286480896,N_Pakhtoon,328,3944,1,1739,0,100,0.030864197530864196,0.8148148148148148,0.9166666666666666,0.06790123456790123,0.46296296296296297,0.0,0.2777777777777778,14.894825825116744,4,42,0.9753086419753085,0.3154578189300411,12.437118457204418
1129441358371000320,a__hafeezshaikh,26,440,1,17,0,100,0.5,0.7307692307692307,-0.15384615384615385,0.3076923076923077,0.34615384615384615,0.0,3.5384615384615383,12.583554859001858,3,11,1.0,-0.07248520710059173,5.502213930380253
1128330441164038144,Ahmed_WB,1976,5866,8,515,0,100,0.011308562197092083,0.7487883683360258,0.9903069466882067,0.0032310177705977385,0.3134087237479806,0.0,0.07108239095315025,18.697426475540773,4,146,0.9628432956381261,0.2665749515216841,33.98536894454012
1115312434108092417,Gen_Faiz,30,2591,3,13,0,100,0.2,0.6,-0.2,0.36,0.36,0.0,2.64,16.515299989814217,3,9,0.92,-0.07600000000000001,5.871859997962844
1115173478607523840,HaqMahbub,97,552,2,16,0,0,0.0,0.9578947368421052,1.0,0.0,0.8315789473684211,0.0,0.0,14.382470137659027,0,13,0.5789473684210527,0.4473684210526316,5.681757185426543
1109673139687043077,PashtonYousafzi,18793,1677,1,2093,0,100,0.0003098853424233034,0.06321660985435389,0.9733498605515959,0.007127362875735978,0.19429810969941122,0.0,0.030678648899907034,17.045177331566833,0,17,0.9014564611093896,0.0644727402209184,7.002221306579429
1109049922291204096,BPTWithMalick,907,946,2,2,0,100,0.004410143329658214,0.6648291069459757,0.9195148842337376,0.006615214994487321,0.2205071664829107,0.0,0.10804851157662625,19.41923027630534,2,32,0.9558985667034179,0.20605446551323833,10.9162366617044
1107605032801718274,ECISVEEP,3544,75787,82,69,0,100,0.0030892801977139327,0.7377201112140871,0.9805375347544022,0.008341056533827619,0.6876737720111215,0.0,0.03027494593759654,26.396188692421376,3,149,0.8838430645659561,0.3522150196279522,35.92644935532306
1102987655623704576,FaridAsgharr,709,1133,1,188,0,66,0.01692524682651622,0.9421720733427362,0.9435825105782792,0.0028208744710860366,0.7235543018335684,0.0,0.07475317348377997,15.390530923551113,4,46,0.9915373765867419,0.3975955924333722,13.355932778514244
1094645942735855618,priyankagandhi,175,703064,342,40,1,100,0.017142857142857144,0.9942857142857143,0.7142857142857143,0.04,0.84,0.0,0.5428571428571428,28.383321183134832,1,173,0.8742857142857143,0.3377551020408163,40.719072399892276
1089648077017923584,PakistansJinnah,698,25190,4,1,1,100,0.0,0.9083094555873925,0.9083094555873925,0.0,0.9441260744985673,0.0,0.14326647564469913,26.12498769537721,0,83,0.816618911174785,0.42064617696078027,22.072450556702556
1085602055228661761,tawairkh,5090,3980,17,294,1,100,0.0053475935828877,0.18055992450456118,0.9823843976093111,0.009122365523749607,0.20509594212016358,0.0,0.029254482541679772,19.426830843563152,3,62,0.803711859075181,0.09826934206975807,17.065762408941616
1071379365701799936,TheCurrentPK,1599,7568,7,77,1,100,0.013133208255159476,0.8273921200750469,0.9799874921826142,0.02564102564102564,0.815509693558474,0.0,0.03439649781113196,20.884682556156616,3,55,0.7260787992495309,0.41200537312055185,16.00455334570534
1069253402880868352,Sta_Sangeen,2325,808,1,63,0,31,0.002626970227670753,0.35683012259194397,0.9916812609457093,0.008756567425569177,0.4746059544658494,0.0,0.013134851138353765,16.98462008383592,3,45,0.660245183887916,0.20895210456660362,13.170763474458088
1066994635237728256,pakhtunyar22,2316,293,1,144,0,100,0.002197802197802198,0.11032967032967032,0.9591208791208791,0.01934065934065934,0.20923076923076922,0.0,0.0421978021978022,14.138454316689167,2,13,0.9428571428571428,0.08178876947228594,6.03262004580372
1065649526109806592,indyurdu,2703,16994,25,23,1,100,0.0014798372179060304,0.9433962264150944,0.9778024417314095,0.004069552349241583,0.9389567147613762,0.0,0.0340362560118387,24.205782531075343,2,101,0.9977802441731409,0.46149887718788224,25.733012330487277
1137628004308250625,SonOfShaeed,58,11755,6,32,0,100,0.13793103448275862,1.0,0.5517241379310345,0.1724137931034483,0.9482758620689655,0.0,1.5689655172413792,19.325267937516855,2,57,1.0,0.31153388822829964,15.927360365149031
1034809751270506497,Plant4Pak,2355,12199,14,677,1,46,0.0017057569296375266,0.22174840085287847,0.9914712153518124,0.005543710021321962,0.250319829424307,0.0,0.017057569296375266,20.063955718273778,3,91,0.8874200426439232,0.11880742495260524,23.014036637174062
1006833423690944513,TeamMakhdum,964,7710,17,85,1,6,0.0,0.35446985446985446,0.9948024948024948,0.0,0.2765072765072765,0.0,0.006237006237006237,20.318587124751403,0,107,0.8814968814968815,0.15692440601484262,25.671401682452625
1002564631578193920,PakWaterCrisis,36,2825,11,178,0,3,0.05555555555555555,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.0,0.05555555555555555,14.316767233292417,1,27,0.6666666666666667,0.46585648148148145,8.689858076288113
942669780095586304,BushraHOfficial,1124,19576,13,142,1,37,0.004512635379061372,0.6552346570397112,0.9873646209386282,0.0,0.5252707581227437,0.0,0.033393501805054154,21.8269150579317,2,247,0.9584837545126355,0.29251122456958906,54.41558200740278
899911542967345154,AhsanNA78,5282,13315,22,4,0,0,0.0,0.8967324290998767,1.0,0.0,0.8378545006165228,0.0,0.0,25.956254682120043,0,159,0.8335388409371147,0.4336467324290999,37.24468805109725
895559965733044224,PakDefencePMLN,1479,5581,18,91,1,0,0.0,0.25898305084745765,1.0,0.0,0.29559322033898305,0.0,0.0,20.032613617901653,0,44,0.7545762711864408,0.13864406779661018,12.98516679137694
879713098659246081,KashifAbbasiOTR,6862,27067,28,1007,0,100,0.0003316749585406302,0.22686567164179106,0.972139303482587,0.01658374792703151,0.13034825870646766,0.0,0.03250414593698176,22.33039148898155,0,30,0.9257048092868989,0.09092646221628178,10.669404552096946
843006145497382912,DTOpEd,2602,692,17,602,1,8,0.0003843197540353574,0.36433512682551883,0.9973097617217525,0.0030745580322828594,0.9481168332052268,0.0,0.002690238278247502,14.544562706647184,0,15,0.6356648731744812,0.3280926810276019,6.101664052169854
804052407877595136,Sarahah_com,238,283250,152,2,1,100,0.0,0.6962025316455697,0.9029535864978903,0.1350210970464135,0.4388185654008439,0.0,0.24050632911392406,29.486028681931703,0,58,0.9578059071729957,0.286697288539942,17.746106375528928
771349830945869824,danishumass,1313,799,15,742,0,1,0.0,0.3712757830404889,0.9992360580595875,0.0,0.4499618029029794,0.0,0.0007639419404125286,13.939358609662651,0,33,0.7845683728036669,0.20515255202713073,9.58581590689869
764727202969772032,GroundZero_pk,795,684,17,651,1,0,0.0,0.5344387755102041,1.0,0.0,0.6479591836734694,0.0,0.0,13.258392300442182,0,26,0.5382653061224489,0.2955994897959184,8.01845141927211
763314448337698816,iAmRisingPak,1619,1670,15,316,1,0,0.0,0.2897196261682243,1.0,0.0,0.21993769470404984,0.0,0.0,16.473634711539937,0,41,0.8554517133956385,0.12741433021806853,11.691300151030728
760416780577669120,SA_Geelani,11,4191,8,3,0,100,0.2727272727272727,1.0,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.0,9.090909090909092,17.780478740669867,1,10,0.4545454545454546,0.23760330578512395,5.894525500200089
753296229635858432,anwaar_kakar,2166,19051,32,269,1,100,0.005233111322549952,0.6146527117031398,0.967174119885823,0.024738344433872503,0.28686964795432923,0.0,0.043292102759276876,21.792531766379486,6,93,0.8154138915318745,0.22522917777550447,24.366634967137372
723590002437939200,appcsocialmedia,55320,20790,157,362,1,18,0.0003125,0.836875,0.998125,0.0015625,0.9915625,0.0,0.005625,24.911055987482214,0,32,0.8631249999999999,0.4567201660156251,11.646180230699567
715151525455257600,smucmo,3520,16336,30,326,1,1,0.0,0.32958098811757347,0.9996873045653534,0.0,0.3714821763602251,0.0,0.00031269543464665416,21.778915654310815,0,76,0.8186366479049405,0.17521098630671686,19.754552657704494
702103757962813440,PolicyWonkPk,725,214,7,191,0,0,0.0,0.22375690607734808,1.0,0.0,0.5138121546961326,0.0,0.0,12.071330699052341,0,19,0.6519337016574585,0.18439226519337018,6.381531333180634
4853209559,SenatorEB17,726,5267,4,116,0,99,0.012396694214876033,0.9352617079889807,0.9738292011019284,0.006887052341597796,0.7644628099173554,0.0,0.1184573002754821,18.965564668462108,5,127,0.5867768595041323,0.4185051112173577,30.39416932783672
830361808489832448,IhteshamAfghan,16282,19638,24,175,0,79,0.0012418503570319776,0.40422229121390874,0.9816827072337784,0.0003104625892579944,0.3663458553244334,0.0,0.024216081962123565,24.297938230956518,2,157,0.8416640794784229,0.18949432574436564,36.86581932723586
866596718736965632,sannagulzar,8804,4789,2,280,0,45,0.001875,0.1971875,0.9953125,0.0009375,0.2225,0.0,0.013125,20.39329173240649,2,76,0.73625,0.1051298828125,19.846934323043797
836424398,AKFixit,1516,43069,51,6,1,100,0.0107095046854083,0.5053547523427041,0.9658634538152611,0.008032128514056224,0.0963855421686747,0.0,0.06157965194109773,26.719743786389532,4,127,0.7884872824631861,0.14982520443218655,31.73161125465698
757253540,waqassiftikhar,65,97,1,73,0,0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,9.055524606163399,0,1,0.6923076923076924,0.019230769230769232,2.153412613540372
605072752,ChauderyArslan,4307,17337,32,682,1,0,0.0,0.6296992481203008,1.0,0.0,0.14473684210526316,0.0,0.0,21.36304598556266,0,102,0.8208020050125313,0.19360902255639098,24.875491402626317
592441541,SajjadFayazKhan,6649,3905,19,553,0,5,0.0,0.3502377179080824,1.0,0.0,0.23391442155309033,0.0,0.0009508716323296355,19.025745669775866,0,29,0.8301109350237718,0.14603803486529318,9.800378927932986
429254920,FarrukhHabibISF,9212,164305,123,640,1,100,0.0025404890441409972,0.7577008574150524,0.9834868212130835,0.0012702445220704986,0.41664020323912354,0.0,0.028580501746586218,26.684312996032613,4,440,0.8920292156240076,0.2896741907510749,94.37320328048153
98918647,ArsalanGhumman,40540,69773,136,1621,1,100,0.003770028275212064,0.32547910775997485,0.9811498586239397,0.012252591894439209,0.23468426013195098,0.0,0.028903550109959156,25.52468730506417,4,187,0.7920201068174678,0.14133120018192785,43.491607722412716
59454151,MuhommadUsman,2957,6104,19,329,0,0,0.0,0.2521352921079604,1.0,0.0,0.08575333105568841,0.0,0.0,19.626902761899828,0,14,0.7266826101810727,0.08447215579091219,6.8876115055743625
